203912	226	278735792	45.45	0.00	0	0.00	-99.00	19.95	8.15
203912	226	278939256	30.39	0.00	1	0.00	-99.00	17.26	40.24
203912	227	280041668	46.44	56.96	1	0.00	-99.00	27.34	70.86
203912	227	280332452	39.64	0.00	1	0.00	-99.00	42.04	68.94
203912	227	279872628	38.00	86.21	1	0.00	-99.00	95.93	71.83
203912	227	280517460	40.70	0.00	1	0.00	-99.00	30.35	70.11
203912	227	280556908	37.61	0.00	1	0.00	-99.00	36.83	28.91
203912	227	280180739	75.98	60.83	1	0.00	-99.00	14.03	56.26
203912	227	280290299	54.19	86.90	1	0.00	-99.00	33.15	69.92
203912	227	280669475	45.75	55.69	1	0.00	-99.00	19.29	57.81
203912	227	279620334	99.96	135.66	0	0.00	-99.00	10.20	57.29
203912	227	279778894	20.02	64.56	1	0.00	-99.00	19.49	36.90
203912	227	279946718	44.71	71.02	1	0.00	-99.00	31.46	16.44
203912	227	279955182	36.93	70.98	1	0.00	-99.00	82.35	105.96
203912	227	279799774	80.66	155.44	0	0.00	-99.00	66.62	58.07
203912	227	279663645	37.78	0.00	0	0.00	-99.00	28.76	42.17
203912	227	280395437	33.56	50.71	1	0.00	-99.00	8.80	29.14
203912	227	280561901	34.73	0.00	1	0.00	-99.00	26.58	21.10
203912	227	280104042	60.33	0.00	1	0.00	-99.00	9.47	47.51
203912	227	280216810	33.80	0.00	1	0.00	-99.00	15.19	25.25
203912	227	280639786	48.71	50.07	1	0.00	-99.00	49.45	89.65
203912	227	279916486	55.26	49.98	1	0.00	-99.00	28.63	21.08
203912	227	280155310	47.31	41.57	0	0.00	-99.00	6.71	32.91
203912	227	280536686	36.62	0.00	1	0.00	-99.00	20.00	44.71
203912	227	280492846	39.11	56.48	1	0.00	-99.00	23.27	29.49
203912	227	280606022	32.85	0.00	1	0.00	-99.00	60.77	85.79
203912	227	279679591	32.02	0.00	0	0.00	-99.00	4.32	14.74
203912	227	280118759	46.69	0.00	1	0.00	-99.00	28.62	73.04
203912	227	280319967	34.26	0.00	0	0.00	-99.00	29.76	57.99
203912	227	280600631	54.26	47.06	1	0.00	-99.00	25.16	48.66
203912	227	279977549	26.80	0.00	0	0.00	-99.00	39.02	35.97
203912	227	280024669	20.99	0.00	1	0.00	-99.00	18.33	7.45
203912	227	280123101	27.15	0.00	1	0.00	-99.00	11.12	34.14
203912	227	280128653	31.80	0.00	1	0.00	-99.00	13.45	21.71
203912	227	279742394	44.32	61.45	1	0.00	-99.00	13.54	34.56
203912	227	279862330	28.30	0.00	1	0.00	-99.00	11.94	17.98
203912	227	280039618	20.89	0.00	0	0.00	-99.00	5.37	2.06
203912	227	279749771	40.82	54.90	1	0.00	-99.00	17.10	48.86
203912	227	279970707	29.48	88.45	1	0.00	-99.00	58.25	66.12
203912	227	280468211	34.00	0.00	1	0.00	-99.00	10.01	20.48
203912	227	280635307	69.67	58.54	1	0.00	-99.00	44.75	92.18
203912	227	280589067	37.51	0.00	1	0.00	-99.00	63.46	28.35
203912	227	280080105	27.58	116.69	0	0.00	-99.00	13.29	27.81
203912	227	280111633	37.71	44.49	1	0.00	-99.00	29.24	65.13
203912	227	280624137	36.71	56.98	1	0.00	-99.00	32.05	67.11
203912	227	279912609	44.54	0.00	1	0.00	-99.00	17.17	53.68
203912	227	279918809	60.55	56.88	1	0.00	-99.00	17.40	64.52
203912	227	280070065	34.24	60.99	1	0.00	-99.00	42.47	76.11
203912	227	280391569	81.69	65.89	0	0.00	-99.00	19.73	80.28
203912	227	280671993	48.80	0.00	1	0.00	-99.00	15.19	50.48
203912	227	279586024	27.06	0.00	0	0.00	-99.00	8.71	7.21
203912	227	279853976	20.01	0.00	1	0.00	-99.00	19.89	35.31
203912	227	279935056	31.89	59.24	1	0.00	-99.00	10.04	32.08
203912	227	280073968	23.56	0.00	0	0.00	-99.00	36.82	23.07
203912	227	280170136	23.79	0.00	1	0.00	-99.00	40.94	40.59
203912	227	280262288	28.26	0.00	0	0.00	-99.00	25.51	5.37
203912	227	279575912	49.74	62.94	1	0.00	-99.00	27.07	67.00
203912	227	280133184	39.04	0.00	1	0.00	-99.00	5.32	20.28
203912	227	280229744	20.14	45.60	1	0.00	-99.00	12.78	14.44
203912	227	280619207	37.93	0.00	1	0.00	-99.00	30.60	65.97
203912	228	281744336	25.61	0.00	1	0.00	-99.00	18.11	43.06
203912	228	281701536	33.08	0.00	1	0.00	-99.00	5.25	26.24
203912	228	281335719	24.62	0.00	1	0.00	-99.00	18.13	36.34
203912	228	281628631	42.87	0.00	1	0.00	-99.00	15.44	41.12
203912	228	281594311	27.66	45.93	0	0.00	-99.00	11.39	0.90
203912	228	281131009	42.38	0.00	1	0.00	-99.00	5.24	19.87
203912	228	281614569	20.03	0.00	1	0.00	-99.00	9.75	22.50
203912	228	281680961	37.51	0.00	1	0.00	-99.00	58.09	89.50
203912	228	280743210	46.17	43.40	1	0.00	-99.00	33.45	52.51
203912	228	281041802	49.24	59.55	0	0.00	-99.00	24.42	66.17
203912	228	281359730	81.50	114.65	0	0.00	-99.00	31.23	38.67
203912	228	281471517	25.34	54.48	1	0.00	-99.00	10.11	1.15
203912	228	280986075	63.82	0.00	1	0.00	-99.00	23.61	77.37
203912	228	281022371	66.22	55.05	0	0.00	-99.00	36.55	57.85
203912	228	281164771	72.05	79.52	1	0.00	-99.00	37.57	97.71
203912	228	281246451	46.94	219.95	1	0.00	-99.00	22.65	12.48
203912	228	281623059	46.55	0.00	1	0.00	-99.00	36.66	82.54
203912	228	280908724	81.80	58.40	1	0.00	-99.00	40.01	80.43
203912	228	281140660	36.25	0.00	1	0.00	-99.00	7.77	6.32
203912	228	281323956	43.16	0.00	0	0.00	-99.00	50.51	83.65
203912	228	281762212	46.63	0.00	1	0.00	-99.00	41.83	85.94
203912	228	280700062	95.62	185.78	1	0.00	-99.00	63.27	100.22
203912	228	280870246	80.19	188.59	0	0.00	-99.00	23.92	34.29
203912	228	280982878	26.85	0.00	1	0.00	-99.00	12.17	28.86
203912	228	281128686	46.91	0.00	1	0.00	-99.00	21.45	63.40
203912	228	281178174	36.76	0.00	0	0.00	-99.00	8.46	22.34
203912	228	281288662	24.08	42.48	0	0.00	-99.00	10.81	22.78
203912	228	281169030	65.24	145.37	0	0.00	-99.00	65.00	5.91
203912	228	281807486	56.01	121.20	1	0.00	-99.00	67.20	122.54
203912	228	280997637	21.51	0.00	1	0.00	-99.00	16.19	35.60
203912	228	280973845	36.16	0.00	1	0.00	-99.00	48.31	54.28
203912	228	281428909	34.89	53.69	1	0.00	-99.00	67.23	91.83
203912	228	281466421	24.00	68.35	0	0.00	-99.00	46.02	5.89
203912	228	281129380	30.02	0.00	1	0.00	-99.00	25.17	54.96
203912	228	281454924	27.86	0.00	1	0.00	-99.00	17.84	29.19
203912	228	281614620	37.27	0.00	1	0.00	-99.00	56.66	68.04
203912	228	281813868	41.10	77.53	0	0.00	-99.00	35.46	72.43
203912	228	280826182	38.50	63.35	0	0.00	-99.00	30.44	61.41
203912	228	281019054	37.38	56.12	0	0.00	-99.00	11.92	16.90
203912	228	281413942	28.85	46.09	1	0.00	-99.00	6.64	27.61
203912	228	281343819	44.48	0.00	1	0.00	-99.00	31.08	24.36
203912	228	281401243	25.03	0.00	1	0.00	-99.00	21.33	38.20
203912	228	281352083	28.57	60.07	1	0.00	-99.00	9.09	29.06
203912	228	280816794	20.88	71.43	1	0.00	-99.00	40.61	40.82
203912	228	280869098	32.41	47.38	1	0.00	-99.00	26.59	25.26
203912	228	281167218	48.30	88.78	1	0.00	-99.00	10.05	28.74
203912	228	280992265	39.67	58.06	1	0.00	-99.00	5.86	25.78
203912	228	281681441	40.41	0.00	0	0.00	-99.00	32.36	29.22
203912	229	281863056	35.37	0.00	1	0.00	-99.00	43.24	76.45
203912	229	282079832	36.88	54.34	1	0.00	-99.00	26.62	62.62
203912	229	282086688	55.27	100.73	0	0.00	-99.00	31.85	32.02
203912	229	282207232	38.46	0.00	1	0.00	-99.00	52.56	85.59
203912	229	282368544	33.92	0.00	1	0.00	-99.00	3.91	21.06
203912	229	282655400	20.92	83.73	1	0.00	-99.00	10.54	2.05
203912	229	282776704	33.45	92.92	0	0.00	-99.00	45.02	10.62
203912	229	281950274	81.35	75.05	0	0.00	-99.00	42.13	29.79
203912	229	282324562	45.76	0.00	1	0.00	-99.00	57.99	101.84
203912	229	282431401	43.34	0.00	1	0.00	-99.00	29.25	70.56
203912	229	282739361	30.59	0.00	0	0.00	-99.00	8.12	31.42
203912	229	281857884	109.53	139.67	0	0.00	-99.00	14.66	26.27
203912	229	282489292	39.57	0.00	1	0.00	-99.00	37.72	74.66
203912	229	282594012	51.82	0.00	1	0.00	-99.00	22.91	68.46
203912	229	282578804	71.68	69.28	1	0.00	-99.00	13.79	48.56
203912	229	282784372	41.91	44.23	1	0.00	-99.00	26.70	64.92
203912	229	282808364	46.54	0.00	1	0.00	-99.00	23.98	65.40
203912	229	282945492	21.83	52.79	1	0.00	-99.00	27.11	13.42
203912	229	281954333	139.26	92.34	0	0.00	-99.00	25.52	117.71
203912	229	282059389	20.81	177.02	0	0.00	-99.00	5.19	9.62
203912	229	282276261	43.98	57.06	1	0.00	-99.00	24.13	64.13
203912	229	282293557	31.98	0.00	0	0.00	-99.00	29.67	38.03
203912	229	282384589	38.25	41.13	1	0.00	-99.00	19.49	51.37
203912	229	282419525	26.57	49.64	1	0.00	-99.00	10.62	32.22
203912	229	282639381	66.18	51.98	0	0.00	-99.00	10.38	3.73
203912	229	281848718	159.34	105.43	0	0.00	-99.00	25.07	119.02
203912	229	281922758	44.04	75.90	1	0.00	-99.00	21.14	38.93
203912	229	282530174	22.93	0.00	1	0.00	-99.00	34.22	51.12
203912	229	282848078	21.95	57.44	1	0.00	-99.00	14.05	1.67
203912	229	281964853	41.75	59.84	1	0.00	-99.00	13.81	31.73
203912	229	282203117	40.56	50.60	1	0.00	-99.00	7.73	35.39
203912	229	282577645	38.67	47.40	0	0.00	-99.00	14.55	26.38
203912	229	282015992	28.71	0.00	0	0.00	-99.00	24.19	52.18
203912	229	282211856	39.24	0.00	1	0.00	-99.00	43.18	61.71
203912	229	282381856	40.87	50.91	1	0.00	-99.00	18.62	3.24
203912	229	282688008	26.18	0.00	1	0.00	-99.00	10.47	30.24
203912	229	282729136	44.38	0.00	1	0.00	-99.00	13.62	17.45
203912	229	282832816	20.95	0.00	0	0.00	-99.00	7.78	14.29
203912	229	282601174	31.82	0.00	1	0.00	-99.00	6.02	26.92
203912	229	282654158	45.96	0.00	1	0.00	-99.00	33.07	73.19
203912	229	282735014	43.99	0.00	1	0.00	-99.00	59.86	100.53
203912	229	281974731	31.17	80.07	0	0.00	-99.00	28.21	52.80
203912	229	282003395	33.88	0.00	1	0.00	-99.00	74.07	100.19
203912	229	282153139	29.86	0.00	1	0.00	-99.00	28.55	26.34
203912	229	282754107	51.33	0.00	1	0.00	-99.00	21.22	40.22
203912	229	282896691	25.68	0.00	1	0.00	-99.00	22.64	6.03
203912	229	282049191	52.26	0.00	1	0.00	-99.00	1.94	11.49
203912	229	282243607	28.89	47.84	1	0.00	-99.00	33.58	60.45
203912	229	282457631	38.75	0.00	1	0.00	-99.00	36.98	75.69
203912	229	282572183	41.09	0.00	1	0.00	-99.00	22.59	2.42
203912	229	281856345	41.93	45.40	1	0.00	-99.00	29.75	66.62
203912	229	282470777	21.46	0.00	1	0.00	-99.00	14.32	31.63
203912	229	282679545	37.62	0.00	1	0.00	-99.00	37.38	74.92
203912	229	282814505	37.43	51.76	1	0.00	-99.00	12.31	17.85
203912	229	282832921	35.08	0.00	1	0.00	-99.00	7.41	21.98
203912	229	282073951	28.34	0.00	0	0.00	-99.00	43.95	27.82
203912	229	282156799	160.19	158.92	0	0.00	-99.00	34.10	147.31
203912	229	282885599	42.73	78.07	0	0.00	-99.00	23.70	7.92
203912	229	281900290	58.10	0.00	0	0.00	-99.00	9.73	6.12
203912	229	282319443	32.08	0.00	1	0.00	-99.00	28.78	23.94
203912	229	282418427	37.76	42.63	1	0.00	-99.00	69.84	25.83
203912	229	282549899	35.39	0.00	1	0.00	-99.00	16.50	47.59
203912	229	282748515	20.90	0.00	1	0.00	-99.00	28.34	47.57
203912	229	282921563	42.64	60.62	1	0.00	-99.00	29.41	19.25
203912	229	282109580	39.68	49.58	1	0.00	-99.00	50.11	88.27
203912	229	282213332	25.46	91.67	0	0.00	-99.00	45.97	19.28
203912	229	282264252	22.64	90.08	1	0.00	-99.00	34.12	55.58
203912	229	282424364	29.85	0.00	0	0.00	-99.00	14.86	23.03
203912	229	282477948	31.68	0.00	1	0.00	-99.00	32.13	63.10
203912	229	282529556	38.66	49.66	0	0.00	-99.00	3.25	13.99
203912	229	282715932	21.54	0.00	0	0.00	-99.00	15.79	36.88
203912	230	283755265	84.17	0.00	1	0.00	-99.00	17.22	66.63
203912	230	283759593	42.43	0.00	1	0.00	-99.00	15.11	50.32
203912	230	283757505	31.92	55.17	0	0.00	-99.00	7.48	21.77
203912	230	283803281	31.94	0.00	1	0.00	-99.00	22.57	51.65
203912	230	283957073	109.87	133.00	1	0.00	-99.00	20.17	93.64
203912	230	283321498	23.31	0.00	1	0.00	-99.00	2.26	7.34
203912	230	284005402	89.14	124.09	0	0.00	-99.00	25.73	69.08
203912	230	283290971	52.92	63.69	0	0.00	-99.00	21.91	67.54
203912	230	283395307	47.16	0.00	1	0.00	-99.00	44.42	91.37
203912	230	283380595	96.86	51.90	1	0.00	-99.00	61.56	135.89
203912	230	283744379	38.80	45.88	1	0.00	-99.00	41.75	70.39
203912	230	282970508	47.72	82.35	1	0.00	-99.00	66.07	107.58
203912	230	283252612	27.47	0.00	1	0.00	-99.00	44.96	61.56
203912	230	283482444	39.11	76.79	1	0.00	-99.00	70.32	36.16
203912	230	283524676	28.37	0.00	1	0.00	-99.00	25.34	20.41
203912	230	283657740	50.14	0.00	1	0.00	-99.00	23.01	67.14
203912	230	283805140	23.04	0.00	0	0.00	-99.00	18.06	28.97
203912	230	284019596	41.77	0.00	1	0.00	-99.00	30.63	70.72
203912	230	283014683	72.02	52.58	1	0.00	-99.00	13.77	49.83
203912	230	283050299	47.30	48.52	0	0.00	-99.00	29.60	72.33
203912	230	283226603	26.59	0.00	1	0.00	-99.00	47.37	70.32
203912	230	283320267	30.78	0.00	1	0.00	-99.00	9.73	12.38
203912	230	283564507	53.28	81.12	1	0.00	-99.00	24.83	53.08
203912	230	283763643	39.81	0.00	1	0.00	-99.00	12.70	23.36
203912	230	283478704	27.94	113.11	0	0.00	-99.00	38.30	29.50
203912	230	283489560	36.88	0.00	0	0.00	-99.00	24.62	13.89
203912	230	283985160	34.99	0.00	1	0.00	-99.00	42.86	31.04
203912	230	283099161	31.90	0.00	1	0.00	-99.00	12.00	10.12
203912	230	283079809	35.81	60.62	1	0.00	-99.00	15.54	32.03
203912	230	283297273	27.75	0.00	0	0.00	-99.00	25.49	39.91
203912	230	283250265	30.75	81.35	0	0.00	-99.00	33.34	51.25
203912	230	283718913	39.50	50.74	1	0.00	-99.00	19.87	46.75
203912	230	284014625	34.89	44.45	1	0.00	-99.00	22.30	32.23
203912	230	283159470	25.98	0.00	1	0.00	-99.00	3.83	1.08
203912	230	283222942	24.79	0.00	1	0.00	-99.00	7.60	25.85
203912	230	283250782	54.75	80.66	1	0.00	-99.00	26.12	21.08
203912	230	283452430	79.62	114.09	0	0.00	-99.00	32.62	96.57
203912	230	283737358	32.16	0.00	1	0.00	-99.00	52.73	82.31
203912	230	283787086	30.20	0.00	1	0.00	-99.00	10.97	35.11
203912	230	283895398	24.67	70.22	0	0.00	-99.00	18.88	6.76
203912	230	283809854	35.04	62.44	0	0.00	-99.00	27.18	61.51
203912	230	283158765	34.88	72.31	1	0.00	-99.00	40.89	73.53
203912	230	283423045	24.80	57.54	0	0.00	-99.00	21.61	41.94
203912	230	283804645	38.32	0.00	0	0.00	-99.00	18.59	33.65
203912	230	283256666	45.83	101.08	1	0.00	-99.00	11.29	32.14
203912	230	283638338	41.02	48.65	1	0.00	-99.00	6.32	31.35
203912	230	283950050	26.62	59.87	0	0.00	-99.00	9.09	24.49
203912	230	283100399	28.09	0.00	1	0.00	-99.00	17.81	28.96
203912	230	283148639	43.00	40.28	1	0.00	-99.00	15.04	23.29
203912	230	283454175	25.59	0.00	1	0.00	-99.00	41.97	56.52
203912	230	283895703	59.71	0.00	0	0.00	-99.00	30.02	61.57
203912	230	284053303	21.69	41.12	1	0.00	-99.00	14.70	6.25
203912	230	283265400	50.02	86.92	1	0.00	-99.00	33.01	81.26
203912	230	283386710	26.81	0.00	1	0.00	-99.00	38.90	2.06
203912	230	283659398	29.22	72.75	1	0.00	-99.00	47.17	13.05
203912	230	283211180	24.28	51.56	0	0.00	-99.00	15.79	32.81
203912	230	283495612	37.72	75.66	1	0.00	-99.00	35.31	47.00
203912	230	283585444	29.34	0.00	1	0.00	-99.00	3.18	15.33
203912	230	283378287	77.65	107.95	1	0.00	-99.00	82.33	157.57
203912	230	283448343	40.35	42.53	0	0.00	-99.00	4.41	19.06
203912	230	283582991	30.08	0.00	1	0.00	-99.00	46.25	58.21
203912	231	284103256	26.39	0.00	1	0.00	-99.00	11.18	17.27
203912	231	284197504	46.82	59.36	1	0.00	-99.00	24.73	67.98
203912	231	284380624	35.59	0.00	1	0.00	-99.00	8.96	15.31
203912	231	284546768	51.91	0.00	1	0.00	-99.00	34.42	82.94
203912	231	284398552	37.44	151.92	0	0.00	-99.00	43.39	77.10
203912	231	284891784	45.04	0.00	1	0.00	-99.00	23.46	59.29
203912	231	284950120	35.46	45.90	1	0.00	-99.00	43.86	78.04
203912	231	284116549	40.82	53.20	1	0.00	-99.00	38.21	77.45
203912	231	284927989	27.26	0.00	1	0.00	-99.00	7.50	23.44
203912	231	284988885	53.53	40.35	1	0.00	-99.00	27.79	75.47
203912	231	284897696	20.77	0.00	0	0.00	-99.00	20.16	12.68
203912	231	285012192	22.61	46.24	1	0.00	-99.00	39.46	54.80
203912	231	284352945	48.34	0.00	1	0.00	-99.00	9.19	26.86
203912	231	284529817	43.70	44.60	1	0.00	-99.00	8.92	33.52
203912	231	284761857	49.99	48.18	1	0.00	-99.00	22.26	10.30
203912	231	285030529	206.00	275.83	1	0.00	-99.00	38.34	79.14
203912	231	284218690	59.15	42.99	1	0.00	-99.00	18.36	55.48
203912	231	284319506	73.89	46.91	1	0.00	-99.00	41.86	109.44
203912	231	284607074	44.93	0.00	1	0.00	-99.00	22.96	63.38
203912	231	284732754	35.55	0.00	1	0.00	-99.00	20.62	30.65
203912	231	285136322	48.39	0.00	1	0.00	-99.00	47.51	94.74
203912	231	284838228	31.16	47.77	1	0.00	-99.00	14.93	26.02
203912	231	284905140	28.42	0.00	1	0.00	-99.00	9.54	15.62
203912	231	284324099	52.56	0.00	1	0.00	-99.00	26.41	74.49
203912	231	284669651	48.21	0.00	1	0.00	-99.00	26.80	18.07
203912	231	284098247	45.82	62.93	1	0.00	-99.00	36.03	71.22
203912	231	284533527	32.81	0.00	1	0.00	-99.00	26.22	58.38
203912	231	284825111	20.28	0.00	1	0.00	-99.00	43.60	42.76
203912	231	284863031	124.25	166.24	1	0.00	-99.00	18.81	6.30
203912	231	285155863	58.37	56.32	1	0.00	-99.00	39.52	88.03
203912	231	284189356	39.95	0.00	1	0.00	-99.00	13.71	45.97
203912	231	284397508	64.25	68.48	1	0.00	-99.00	16.23	49.91
203912	231	284655068	27.38	0.00	1	0.00	-99.00	17.56	43.52
203912	231	284682092	24.47	0.00	1	0.00	-99.00	35.31	35.56
203912	231	284151851	74.94	89.14	1	0.00	-99.00	22.90	12.99
203912	231	285025395	59.90	0.00	1	0.00	-99.00	14.03	11.66
203912	231	285029523	36.07	0.00	1	0.00	-99.00	11.38	9.30
203912	231	285129947	38.59	0.00	1	0.00	-99.00	48.20	4.66
203912	231	284137238	42.66	0.00	1	0.00	-99.00	22.26	11.08
203912	231	284205166	74.01	0.00	1	0.00	-99.00	6.77	44.70
203912	231	284403438	44.32	0.00	1	0.00	-99.00	15.76	4.26
203912	231	285006190	60.55	40.39	0	0.00	-99.00	28.75	83.22
203912	231	285076046	48.19	42.51	1	0.00	-99.00	23.41	62.28
203912	231	284166535	28.06	0.00	1	0.00	-99.00	16.17	14.50
203912	231	284398367	27.54	80.92	1	0.00	-99.00	42.69	30.90
203912	231	285066407	56.63	59.40	1	0.00	-99.00	27.21	41.60
203912	231	284152090	26.69	98.92	1	0.00	-99.00	53.70	17.19
203912	231	284257602	24.93	0.00	1	0.00	-99.00	26.36	47.99
203912	231	284525882	23.07	0.00	1	0.00	-99.00	9.13	17.51
203912	231	284420301	33.70	0.00	1	0.00	-99.00	23.49	55.41
203912	231	284234881	30.20	55.69	1	0.00	-99.00	30.69	60.85
203912	231	284963153	46.46	0.00	1	0.00	-99.00	42.74	88.79
203912	231	284957913	44.56	45.07	1	0.00	-99.00	12.10	34.45
203912	232	285374208	44.79	53.25	0	0.00	-99.00	8.96	35.17
203912	232	285425264	60.98	49.33	1	0.00	-99.00	22.79	25.38
203912	232	285802872	46.11	0.00	1	0.00	-99.00	58.15	54.48
203912	232	285954416	24.37	0.00	1	0.00	-99.00	21.60	42.33
203912	232	285510187	80.26	105.08	1	0.00	-99.00	30.95	56.29
203912	232	285685339	38.35	75.21	1	0.00	-99.00	46.80	71.30
203912	232	285775059	20.65	0.00	1	0.00	-99.00	14.49	4.49
203912	232	285827603	113.60	141.66	1	0.00	-99.00	46.40	143.78
203912	232	286112187	27.56	0.00	1	0.00	-99.00	12.54	20.96
203912	232	285404251	162.04	146.01	1	0.00	-99.00	1.10	3.80
203912	232	286116651	28.64	42.01	1	0.00	-99.00	29.12	52.63
203912	232	286012587	46.71	73.01	1	0.00	-99.00	9.66	37.16
203912	232	285247258	51.41	0.00	1	0.00	-99.00	32.01	18.81
203912	232	285506786	33.98	0.00	1	0.00	-99.00	10.67	38.05
203912	232	285980762	54.60	63.33	1	0.00	-99.00	34.76	57.16
203912	232	286099426	32.29	0.00	1	0.00	-99.00	49.94	72.35
203912	232	286139554	21.84	0.00	0	0.00	-99.00	18.51	40.04
203912	232	285665857	38.34	0.00	1	0.00	-99.00	26.25	53.52
203912	232	286027369	31.90	0.00	1	0.00	-99.00	17.36	46.94
203912	232	286105065	32.10	68.79	1	0.00	-99.00	56.21	39.00
203912	232	286260235	39.66	0.00	0	0.00	-99.00	11.08	2.00
203912	232	285463470	47.94	52.36	1	0.00	-99.00	17.85	42.77
203912	232	285485430	29.33	0.00	1	0.00	-99.00	38.27	64.46
203912	232	285540430	42.03	76.19	1	0.00	-99.00	15.23	46.75
203912	232	285705934	24.66	0.00	1	0.00	-99.00	18.34	41.15
203912	232	286203358	22.29	76.62	1	0.00	-99.00	9.32	17.55
203912	232	286289720	35.07	0.00	1	0.00	-99.00	50.98	79.13
203912	232	285336465	144.54	89.15	1	0.00	-99.00	39.04	137.59
203912	232	285816649	25.92	0.00	1	0.00	-99.00	34.50	25.67
203912	232	286249355	47.44	44.23	1	0.00	-99.00	37.13	51.89
203912	232	285437124	67.77	71.45	0	0.00	-99.00	30.90	91.43
203912	232	285579340	38.97	54.20	1	0.00	-99.00	41.29	77.00
203912	232	285982340	39.69	0.00	0	0.00	-99.00	26.75	56.41
203912	232	285945102	41.78	0.00	1	0.00	-99.00	31.29	69.62
203912	232	285330436	32.33	0.00	1	0.00	-99.00	19.59	16.54
203912	232	285236772	176.21	295.03	1	0.00	-99.00	65.17	48.04
203912	232	285382044	23.34	0.00	1	0.00	-99.00	24.32	47.55
203912	232	285718460	42.18	0.00	1	0.00	-99.00	30.67	0.74
203912	232	285226210	49.57	47.83	1	0.00	-99.00	1.08	11.30
203912	232	285479082	35.60	0.00	1	0.00	-99.00	26.94	43.11
203912	232	285371775	23.38	68.74	1	0.00	-99.00	46.77	61.54
203912	232	285622975	58.97	0.00	1	0.00	-99.00	57.10	53.60
203912	232	286051359	55.25	40.30	0	0.00	-99.00	23.08	56.00
203912	232	286096351	57.03	81.67	0	0.00	-99.00	55.61	3.15
203912	232	286282561	37.07	0.00	1	0.00	-99.00	38.01	12.29
203912	232	285210671	25.42	0.00	0	0.00	-99.00	13.79	36.10
203912	232	285300223	60.72	133.73	1	0.00	-99.00	42.00	100.89
203912	232	285622207	29.42	40.72	1	0.00	-99.00	17.83	32.26
203912	232	285753815	105.34	0.00	1	0.00	-99.00	4.55	43.23
203912	232	286213223	36.04	0.00	1	0.00	-99.00	30.68	60.92
203912	232	285657536	44.42	0.00	0	0.00	-99.00	24.18	64.83
203912	232	285762648	58.06	0.00	1	0.00	-99.00	40.97	96.37
203912	232	285962152	58.59	57.74	1	0.00	-99.00	35.92	77.73
203912	232	286050304	39.54	0.00	1	0.00	-99.00	30.87	65.38
203912	232	285854357	24.01	0.00	0	0.00	-99.00	43.77	59.22
203912	232	286117317	21.25	58.54	0	0.00	-99.00	31.44	51.48
203912	232	286196581	54.15	50.25	0	0.00	-99.00	21.63	64.77
203912	233	286348974	43.84	0.00	1	0.00	-99.00	33.48	23.73
203912	233	286449830	52.87	61.32	1	0.00	-99.00	22.46	55.67
203912	233	286891142	61.84	67.50	1	0.00	-99.00	27.92	11.64
203912	233	287071758	23.03	0.00	1	0.00	-99.00	61.36	74.31
203912	233	287057454	27.76	92.32	1	0.00	-99.00	107.21	75.83
203912	233	286326718	79.04	65.91	0	0.00	-99.00	10.69	56.22
203912	233	287316957	46.49	44.31	1	0.00	-99.00	8.46	39.11
203912	233	286565907	37.80	0.00	1	0.00	-99.00	49.70	11.44
203912	233	286727899	47.03	0.00	1	0.00	-99.00	13.02	41.33
203912	233	286455677	43.02	0.00	1	0.00	-99.00	35.29	48.65
203912	233	286921757	32.65	0.00	1	0.00	-99.00	25.38	35.82
203912	233	287070069	39.19	0.00	1	0.00	-99.00	1.83	11.83
203912	233	287071037	38.61	0.00	1	0.00	-99.00	45.73	84.04
203912	233	287205973	40.92	0.00	1	0.00	-99.00	47.58	46.81
203912	233	286459335	40.01	0.00	0	0.00	-99.00	21.77	18.16
203912	233	286516631	44.04	43.86	1	0.00	-99.00	22.79	32.38
203912	233	286511711	26.94	0.00	0	0.00	-99.00	39.05	64.86
203912	233	286762303	22.60	42.70	0	0.00	-99.00	35.71	4.71
203912	233	286888799	20.68	0.00	1	0.00	-99.00	36.06	39.65
203912	233	286833431	42.24	44.74	1	0.00	-99.00	23.95	61.90
203912	233	286600025	33.47	64.21	1	0.00	-99.00	16.55	33.55
203912	233	287240105	83.30	88.31	1	0.00	-99.00	61.53	46.99
203912	233	287402632	24.01	0.00	1	0.00	-99.00	17.64	2.00
203912	233	286405485	56.70	46.00	1	0.00	-99.00	26.80	73.54
203912	233	286394845	42.56	0.00	1	0.00	-99.00	54.57	95.79
203912	233	286566213	42.96	48.29	1	0.00	-99.00	3.62	19.40
203912	233	286734869	42.05	48.15	1	0.00	-99.00	17.40	32.60
203912	233	286753533	39.33	41.14	1	0.00	-99.00	33.58	72.57
203912	233	286639941	113.50	62.98	1	0.00	-99.00	22.18	53.22
203912	233	287104645	33.68	61.95	1	0.00	-99.00	31.73	44.93
203912	233	286332840	37.08	0.00	1	0.00	-99.00	36.72	32.76
203912	233	286700072	27.24	0.00	0	0.00	-99.00	12.08	35.84
203912	233	286660560	37.19	73.12	0	0.00	-99.00	34.55	11.73
203912	233	286793488	43.63	0.00	0	0.00	-99.00	25.79	66.25
203912	233	287275736	25.21	0.00	1	0.00	-99.00	49.98	70.86
203912	233	287397807	29.69	61.37	1	0.00	-99.00	24.97	23.54
203912	233	286579186	53.40	75.81	0	0.00	-99.00	34.79	79.06
203912	233	286923162	26.11	0.00	1	0.00	-99.00	56.18	59.16
