1	22643	9049861	45.14	istight1	6.18	8.61
1	22739	9088284	49.00	istight1	2.08	12.89
1	22680	9064455	68.01	istight1	8.77	2.33
1	22680	9064629	197.04	istight1	15.63	5.48
1	22649	9052124	54.88	istight1	17.18	18.61
1	22649	9052301	61.14	istight1	2.47	17.98
1	25631	10244145	45.94	istight1	13.70	9.43
1	25909	10355286	77.48	istight0	10.37	4.81
1	25909	10355509	50.43	istight1	16.79	15.99
1	39234	15680919	117.33	istight1	3.74	0.52
1	81483	32566953	66.67	istight1	13.45	13.89
1	88940	35547539	124.44	istight1	9.66	19.29
1	89157	35634385	66.50	istight1	5.10	18.32
1	89372	35720013	77.45	istight1	0.93	6.71
1	89406	35733738	72.09	istight0	13.39	0.58
1	1273	508609	60.50	istight1	3.48	18.43
1	1615	645568	46.25	istight1	9.46	11.02
1	7536	3011916	45.18	istight1	13.92	2.80
1	7559	3020848	49.30	istight1	6.31	13.69
1	7559	3021198	47.28	istight1	19.46	0.72
1	7608	3040679	87.39	istight1	7.94	10.74
1	7567	3024205	88.74	istight1	10.35	12.23
1	7595	3035350	49.48	istight1	9.73	8.25
1	7821	3125601	47.81	istight1	10.32	14.47
1	9319	3724562	45.96	istight1	1.50	4.80
1	9319	3724728	54.64	istight0	12.15	19.53
1	9573	3826097	45.04	istight1	14.53	11.01
1	12294	4913736	49.42	istight1	6.66	1.31
1	12294	4913781	47.78	istight1	0.90	1.35
1	22810	9116528	55.54	istight1	18.42	19.72
1	13201	5276138	49.63	istight1	7.77	15.03
1	13542	5412735	87.60	istight1	10.07	5.81
1	20307	8116203	45.98	istight1	9.00	15.60
1	22711	9077179	59.96	istight1	6.85	18.77
1	23339	9328187	53.98	istight1	13.58	12.21
1	23339	9328311	48.01	istight1	11.50	0.39
1	23362	9337256	46.65	istight1	9.80	14.19
1	65938	26354368	49.66	istight1	17.62	14.80
1	65939	26354578	47.60	istight1	10.83	10.27
1	65740	26275024	70.98	istight1	5.67	4.45
1	83987	33567761	47.54	istight1	14.69	19.22
1	76453	30556538	58.93	istight1	17.16	16.17
1	83630	33425502	56.94	istight1	8.09	12.81
1	83671	33441998	46.48	istight1	10.91	5.93
1	83999	33572428	50.01	istight1	3.31	4.49
1	83999	33572736	50.62	istight1	9.00	13.29
1	84000	33573086	47.25	istight1	8.36	4.86
1	89221	35659830	110.13	istight1	14.08	2.66
1	89346	35709800	46.72	istight1	9.97	2.19
1	91976	36761017	72.39	istight1	17.87	15.32
1	127250	50859566	51.09	istight1	12.37	6.09
1	127500	50959447	45.53	istight1	4.06	10.00
1	127501	50959764	52.04	istight1	5.39	13.95
1	148280	59264613	51.41	istight1	17.63	14.35
1	177235	70837357	67.11	istight1	11.76	13.85
1	12250	4896371	58.19	istight1	14.11	9.94
1	83931	33545305	67.99	istight1	16.83	16.06
1	10104	4038106	65.62	istight1	19.67	3.32
1	33606	13431952	52.90	istight1	18.62	3.72
1	112696	45042366	48.57	istight1	14.36	13.04
1	43927	17556524	128.72	istight1	14.05	7.36
1	44109	17629293	80.29	istight1	6.60	15.92
1	44126	17636387	56.07	istight1	9.79	3.53
1	49543	19801323	46.30	istight1	3.21	7.68
1	49545	19802214	46.54	istight1	3.06	2.34
1	53924	21552375	83.50	istight1	8.40	6.54
1	55341	22118402	73.23	istight1	14.74	4.82
1	95554	38191131	55.82	istight1	18.60	18.89
1	68081	27210454	54.46	istight1	11.40	0.32
1	74977	29967190	59.04	istight1	14.66	16.49
1	75212	30060530	56.50	istight1	18.11	10.13
1	75216	30062396	53.58	istight1	9.16	12.39
1	79617	31821271	71.43	istight1	5.10	17.65
1	95550	38189587	86.79	istight1	17.68	5.79
1	95942	38346008	67.07	istight1	13.18	1.50
1	126838	50694437	76.69	istight1	17.12	1.68
1	105915	42332329	89.56	istight1	13.58	2.31
1	105915	42332345	48.90	istight1	19.07	4.63
1	105924	42335735	83.67	istight1	0.37	3.16
1	7864	3142816	45.35	istight1	14.49	4.83
1	7864	3143192	47.66	istight1	4.94	9.35
1	8101	3237700	45.53	istight1	7.85	4.91
1	8684	3470929	50.56	istight1	17.64	1.24
1	9071	3625236	51.51	istight1	6.48	19.72
1	9071	3625347	49.04	istight1	5.75	10.22
1	12012	4800831	52.54	istight1	7.05	13.30
1	12012	4801046	45.78	istight1	18.61	19.92
1	12301	4916652	100.34	istight1	8.27	0.14
1	16252	6495907	49.31	istight1	7.86	10.04
1	58242	23278283	46.93	istight0	9.56	4.39
1	125144	50017362	73.25	istight1	1.98	16.97
1	116980	46754518	48.60	istight1	6.57	11.36
1	116981	46755016	47.21	istight0	12.30	8.27
1	125214	50045510	50.77	istight1	7.46	0.79
1	125746	50258131	45.47	istight1	8.58	17.65
1	128372	51307902	99.73	istight1	0.92	6.28
1	146578	58584144	45.51	istight1	19.14	11.98
1	146587	58587665	104.16	istight1	1.65	5.99
1	135694	54234189	46.78	istight1	6.46	16.10
1	139665	55821429	52.12	istight1	1.87	13.58
1	139665	55821469	45.84	istight1	4.38	5.30
1	161401	64508423	56.79	istight1	17.21	10.14
1	142567	56981330	52.02	istight1	12.99	5.73
1	147720	59040740	85.75	istight1	9.69	8.70
1	163664	65413595	61.70	istight1	19.31	15.23
1	163514	65353247	47.87	istight1	18.02	9.38
1	163516	65354308	54.22	istight0	17.23	11.77
1	165609	66190581	46.95	istight1	19.67	6.16
1	171175	68415241	48.77	istight1	19.19	5.81
1	114759	45866980	49.69	istight1	2.61	6.23
1	134900	53917139	45.49	istight1	1.68	16.17
1	177156	70805887	68.53	istight1	19.91	8.00
1	84023	33582145	46.11	istight1	3.85	7.97
1	87989	35167363	62.04	istight1	0.70	10.45
1	88115	35217789	46.86	istight1	18.44	8.49
1	177177	70814156	51.06	istight1	9.32	2.67
1	177177	70814254	107.29	istight1	3.43	10.55
1	177195	70821549	71.57	istight1	5.54	1.35
1	177205	70825579	46.35	istight1	6.31	0.09
1	7835	3131395	48.81	istight1	16.26	13.31
1	7865	3143409	48.86	istight1	6.96	6.12
1	8132	3250093	49.66	istight1	18.83	18.58
1	8364	3342850	45.98	istight1	12.95	14.14
1	8396	3355884	91.58	istight1	16.05	11.15
1	8870	3544945	138.89	istight1	16.93	9.52
1	9353	3738093	55.24	istight1	10.89	2.75
1	11847	4735162	48.21	istight1	9.70	1.13
1	159529	63760722	45.93	istight1	1.85	15.38
1	159790	63865060	49.67	istight1	12.70	17.67
1	159801	63869272	57.82	istight1	18.37	0.29
1	171868	68692130	79.06	istight1	9.85	16.93
1	176924	70713071	48.65	istight1	7.40	12.67
1	66737	26673309	55.19	istight1	4.88	14.26
1	64964	25965018	69.20	istight1	14.80	5.19
1	64997	25978193	45.00	istight1	18.14	5.93
1	64977	25970288	53.39	istight1	3.94	12.20
1	65331	26111507	51.49	istight1	6.82	6.55
1	65331	26111564	49.59	istight1	3.99	15.44
1	113875	45513287	45.53	istight1	7.83	2.37
1	69829	27909342	50.62	istight1	17.70	5.03
1	69829	27909496	47.10	istight1	6.00	18.84
1	69858	27921185	153.37	istight1	0.92	17.31
1	69965	27963914	85.98	istight1	19.29	8.53
1	70248	28076438	57.92	istight1	19.61	6.36
1	70929	28349099	47.30	istight1	17.81	18.34
1	82219	32861517	45.80	istight1	6.38	14.07
1	88026	35182371	47.95	istight1	17.38	17.24
1	88742	35468740	55.79	istight1	11.03	7.10
1	92804	37091655	46.53	istight1	12.55	11.42
1	127644	51016487	47.56	istight1	15.70	13.66
1	17348	6933937	45.57	istight1	7.94	10.13
1	58366	23327693	46.23	istight1	19.04	10.88
1	58371	23329906	54.13	istight1	12.57	15.88
1	58093	23218694	96.66	istight1	7.87	11.55
1	59633	23834334	48.98	istight1	10.00	0.20
1	70990	28373455	50.47	istight1	16.43	11.85
1	101189	40443566	59.98	istight1	14.19	18.66
1	101887	40722155	56.89	istight1	5.25	10.86
1	101887	40722256	47.26	istight1	9.07	16.01
1	116684	46636397	61.60	istight1	4.41	5.50
1	123167	49227471	53.73	istight1	13.53	5.24
1	134787	53871805	51.63	istight1	5.42	16.10
1	134787	53871877	53.07	istight1	7.78	6.41
1	134800	53876815	45.86	istight1	8.53	4.38
1	151079	60383589	162.75	istight1	19.53	3.25
1	151080	60383950	48.66	istight1	18.13	5.81
1	151081	60384131	49.41	istight1	5.95	0.37
1	172027	68755933	49.68	istight1	13.14	13.09
1	172328	68876259	45.15	istight1	8.30	5.21
1	135935	54330491	61.22	istight1	17.47	12.66
1	135936	54330874	45.42	istight1	7.30	5.17
1	135936	54331146	46.75	istight1	11.01	0.64
1	158591	63385995	183.72	istight1	11.36	1.91
1	158595	63387527	46.04	istight1	8.42	8.33
1	170681	68217887	49.05	istight1	16.49	4.95
1	170684	68219151	46.85	istight1	3.79	1.12
1	170688	68220656	78.19	istight1	10.56	3.49
1	175915	70309740	71.47	istight1	2.45	3.14
1	157110	62793760	62.85	istight1	8.90	6.46
1	15174	6064455	48.12	istight1	15.43	4.49
1	16799	6714069	69.43	istight1	7.48	6.96
1	23425	9362598	46.40	istight1	11.39	11.92
1	23425	9362783	47.55	istight1	15.63	16.59
1	59631	23833330	51.89	istight1	0.96	11.63
1	67496	26977194	77.57	istight0	12.95	7.04
1	87227	34862851	45.95	istight1	13.85	12.18
1	100238	40063159	61.94	istight1	15.39	5.27
1	92529	36982151	50.21	istight1	9.84	11.74
1	98268	39275626	46.32	istight1	12.89	10.53
1	98268	39275825	53.39	istight1	16.25	15.69
1	119125	47611630	45.26	istight1	15.64	15.89
1	142076	56784893	49.33	istight1	3.83	17.78
1	151246	60450250	58.82	istight1	15.27	1.39
1	11877	4746991	48.87	istight1	12.02	8.96
1	12678	5066992	67.36	istight1	11.75	18.27
1	12679	5067344	139.80	istight1	15.78	3.36
1	12679	5067378	88.18	istight1	14.93	8.51
1	132456	52940254	87.35	istight1	9.89	9.82
1	113953	45544733	53.19	istight1	1.30	6.65
1	114463	45748544	47.28	istight1	16.18	2.10
1	120826	48291983	49.56	istight1	15.14	12.86
1	122647	49019420	55.35	istight1	14.67	7.16
1	142330	56886608	68.56	istight1	18.65	5.62
1	7640	3053450	65.88	istight1	1.44	5.80
1	12038	4811257	83.75	istight1	12.18	14.56
1	12532	5008519	59.17	istight1	18.64	13.13
1	12773	5104943	49.35	istight1	2.05	7.68
1	16439	6570059	79.99	istight1	12.41	3.40
1	35154	14050229	45.36	istight1	17.31	5.80
1	57632	23034297	75.72	istight1	11.36	7.05
1	7903	3158643	84.83	istight1	14.65	7.01
1	10919	4364321	45.94	istight1	9.67	1.16
1	10923	4365602	50.67	istight1	5.29	19.20
1	12762	5100523	46.16	istight1	15.95	1.15
1	83496	33371778	46.52	istight1	18.63	14.81
1	16318	6521915	100.24	istight1	9.93	18.21
1	13428	5366932	59.58	istight1	15.75	19.14
1	13624	5445590	55.58	istight1	7.02	17.93
1	82236	32868338	47.15	istight1	7.81	14.39
1	89008	35574650	48.89	istight1	18.40	10.01
1	89017	35578082	45.03	istight1	11.35	12.80
1	89114	35616910	48.46	istight1	2.44	6.79
1	90576	36201579	49.10	istight1	4.52	4.39
1	93159	37233837	54.32	istight1	8.41	0.19
1	93324	37299672	56.82	istight1	7.83	14.09
1	152161	60815640	55.29	istight1	17.58	15.66
1	170512	68150107	48.15	istight1	3.25	1.80
1	170512	68150143	51.41	istight1	14.35	3.38
1	170449	68124982	107.55	istight1	17.23	14.36
1	170785	68259431	53.85	istight1	16.62	10.03
1	170824	68274848	45.35	istight1	10.87	2.98
1	171129	68397124	72.87	istight1	16.59	10.37
1	58257	23284157	46.54	istight0	12.41	6.48
1	67814	27103644	58.19	istight1	9.73	16.29
1	76082	30408701	62.77	istight1	17.82	3.87
1	93427	37341007	51.29	istight1	7.30	7.98
1	93602	37411130	60.75	istight1	16.55	5.33
1	88500	35371756	98.46	istight1	10.33	15.52
1	148740	59448712	48.45	istight1	18.91	9.92
1	152473	60940549	46.21	istight1	12.29	16.18
1	96742	38665930	45.61	istight0	13.98	2.93
1	81562	32598440	67.66	istight1	17.53	4.65
1	81588	32609052	46.89	istight1	7.49	2.79
1	91077	36401913	50.56	istight1	3.10	13.12
1	102905	41128948	65.32	istight1	17.22	15.69
1	125446	50138159	45.02	istight1	15.11	2.43
1	125446	50138320	265.52	istight1	19.66	1.52
1	139673	55824723	59.61	istight1	7.75	17.31
1	115086	45997791	49.26	istight1	9.50	12.93
1	15146	6053275	69.82	istight1	14.73	12.81
1	16507	6597371	47.23	istight1	11.69	9.44
1	16514	6600153	48.66	istight1	13.82	1.87
1	23385	9346574	137.84	istight1	18.06	3.07
1	52691	21059449	58.89	istight1	14.87	9.15
1	46822	18713823	79.59	istight1	1.97	19.50
1	57957	23164034	67.86	istight1	1.12	1.43
1	113942	45540206	45.51	istight1	14.97	15.66
1	59266	23687207	46.57	istight1	3.88	18.55
1	59266	23687556	45.31	istight1	9.83	3.49
1	60861	24325037	55.96	istight1	8.78	0.72
1	64989	25974955	58.76	istight1	2.93	6.55
1	65382	26131827	47.07	istight1	17.34	15.70
1	69534	27791359	58.23	istight1	12.38	10.86
1	69564	27803323	51.63	istight1	13.53	3.93
1	69564	27803520	49.51	istight1	3.01	5.73
1	69689	27853406	47.71	istight1	16.62	11.87
1	58434	23355189	52.99	istight1	10.43	5.05
1	58447	23360226	70.89	istight1	7.73	19.74
1	61016	24386897	49.32	istight1	6.98	13.94
1	66986	26772906	49.36	istight1	7.09	13.73
1	70165	28043414	68.26	istight1	3.99	0.39
1	70213	28062616	65.86	istight1	9.25	0.58
1	15444	6172457	62.25	istight1	9.32	10.80
1	15744	6292415	63.44	istight1	19.02	14.87
1	15746	6293395	47.16	istight1	19.34	12.80
1	22878	9143769	45.77	istight1	16.33	17.10
1	69986	27972163	45.40	istight1	16.10	2.27
1	58247	23280275	82.31	istight1	2.23	19.11
1	58440	23357394	66.56	istight1	4.14	19.18
1	66763	26683866	45.43	istight1	5.44	9.17
1	60354	24122087	72.26	istight1	14.99	3.38
1	60354	24122371	47.31	istight1	2.13	2.43
1	60355	24122553	54.01	istight1	5.03	8.31
1	60358	24123759	47.79	istight1	6.28	14.86
1	70010	27981695	46.57	istight1	12.18	12.36
1	70010	27981960	48.03	istight1	13.48	9.87
1	71366	28523320	46.16	istight1	16.01	8.28
1	71393	28534382	69.75	istight1	13.75	10.80
1	72023	28786280	51.77	istight1	19.05	19.26
1	106579	42597570	52.71	istight1	14.32	2.88
1	109458	43748283	61.24	istight1	14.99	15.76
1	81490	32569781	56.61	istight1	10.24	10.70
1	81502	32574543	52.49	istight1	17.28	11.36
1	82210	32857719	63.02	istight1	11.63	2.71
1	106585	42599618	51.33	istight1	15.50	13.74
1	107003	42766982	52.81	istight1	17.81	3.50
1	107145	42823918	47.36	istight1	10.82	14.65
1	122971	49148842	68.70	istight1	10.49	13.58
1	123314	49286344	53.19	istight1	17.58	10.91
1	128436	51333239	70.59	istight1	6.65	3.34
1	128506	51361409	45.53	istight1	16.42	19.89
1	137730	55047922	50.13	istight1	17.99	2.57
1	27164	10856940	45.49	istight1	10.11	2.56
1	51114	20429353	58.08	istight1	11.36	1.95
1	85202	34053306	58.24	istight1	4.65	6.89
1	85202	34053577	47.68	istight1	10.99	19.10
1	92172	36839535	52.96	istight1	19.18	10.99
1	100350	40107838	47.24	istight1	11.35	1.96
1	100350	40107966	48.55	istight1	9.45	9.96
1	100346	40106157	51.83	istight1	5.87	15.95
1	100520	40175995	71.19	istight1	17.80	18.05
1	103043	41184393	51.44	istight1	0.40	0.64
1	103269	41274529	52.63	istight1	10.00	6.18
1	103080	41198921	64.23	istight1	6.94	16.79
1	116364	46508288	48.85	istight1	4.10	19.63
1	121135	48415470	64.33	istight1	18.60	15.39
1	117530	46974544	55.38	istight1	4.70	0.56
1	117531	46975096	52.90	istight1	14.63	10.85
1	121136	48415780	66.76	istight1	11.85	4.61
1	121159	48424863	53.09	istight1	18.55	0.03
1	123270	49268409	48.97	istight1	8.59	2.56
1	171856	68687545	50.55	istight1	16.97	0.50
1	172206	68827256	54.82	istight1	12.80	19.85
1	172239	68840558	108.61	istight1	15.85	14.24
1	172198	68824286	50.26	istight1	19.06	10.81
1	156519	62557276	71.59	istight1	15.51	5.96
1	156623	62599116	47.57	istight1	17.78	13.53
1	156652	62610570	55.05	istight1	17.24	1.14
1	156923	62719163	45.43	istight1	8.98	12.92
1	159475	63739096	51.60	istight1	5.66	0.74
1	159507	63751617	60.68	istight1	2.39	16.21
1	159674	63818706	75.79	istight1	19.94	14.68
1	159767	63855664	80.52	istight1	7.00	1.51
1	162870	65095953	46.22	istight1	9.64	14.46
1	162871	65096199	45.07	istight1	12.62	5.60
1	126341	50496040	56.15	istight1	3.99	13.05
1	145462	58138251	52.18	istight1	17.83	17.48
1	148932	59524946	50.92	istight1	9.29	7.69
1	151712	60636079	93.75	istight1	0.64	14.66
1	170390	68101499	45.19	istight1	17.04	15.21
1	158208	63232440	46.59	istight1	13.30	18.06
1	158466	63335762	46.40	istight1	11.73	18.01
1	158474	63339082	49.67	istight1	2.27	15.09
1	60991	24377064	50.50	istight1	14.44	3.25
1	42690	17062183	56.58	istight1	17.07	8.76
1	42690	17062217	45.39	istight1	6.27	18.58
1	58685	23455592	56.38	istight1	3.01	11.11
1	58694	23458836	49.99	istight1	5.40	9.63
1	58905	23543165	97.52	istight1	12.46	11.78
1	58919	23548489	67.39	istight1	9.52	6.32
1	58919	23548535	51.30	istight1	0.90	8.38
1	58987	23575910	45.68	istight1	9.07	7.19
1	59155	23642960	73.38	istight1	7.38	19.86
1	66732	26671594	46.42	istight1	9.27	16.74
1	60350	24120592	75.68	istight1	7.39	0.21
1	62923	25149101	59.68	istight1	6.89	0.84
1	65403	26140156	62.06	istight1	12.33	14.79
1	69619	27825397	85.54	istight1	7.87	13.30
1	69597	27816560	53.37	istight1	13.45	11.73
1	148933	59525430	63.04	istight1	16.87	0.18
1	158481	63341643	47.37	istight1	16.64	3.61
1	160551	64168874	49.49	istight1	12.69	18.04
1	175964	70329495	58.36	istight1	6.30	0.27
1	151594	60589032	47.65	istight1	1.34	13.06
1	151594	60589103	47.47	istight1	3.20	19.91
1	48258	19287793	60.35	istight1	13.25	12.90
1	50746	20282172	45.24	istight1	5.15	7.52
1	50765	20289619	45.92	istight1	8.89	19.75
1	51049	20403252	60.91	istight1	17.43	3.97
1	65719	26266743	57.33	istight1	16.67	8.11
1	93013	37175273	54.05	istight1	13.25	19.96
1	84527	33783746	118.47	istight1	15.67	16.86
1	85122	34021259	66.81	istight1	17.93	16.29
1	85359	34116157	46.96	istight1	18.30	15.72
1	90270	36079077	54.60	istight1	6.10	16.78
1	90270	36079195	57.48	istight1	19.80	8.57
1	90751	36271502	86.09	istight1	4.71	9.14
1	90766	36277374	48.43	istight1	7.25	5.25
1	90766	36277571	57.12	istight1	18.61	4.09
1	93052	37191085	52.39	istight1	4.34	14.07
1	93056	37192471	101.64	istight1	11.48	18.72
1	93056	37192547	51.01	istight1	11.67	2.17
1	93799	37489636	71.95	istight1	16.22	9.18
1	93801	37490403	49.51	istight1	11.58	7.43
1	93805	37492097	54.29	istight1	6.26	0.28
1	121801	48681412	49.85	istight1	11.50	19.19
1	125360	50103601	49.60	istight1	5.60	14.35
1	43773	17495566	71.13	istight1	2.66	5.22
1	86212	34457299	58.52	istight1	14.98	5.01
1	50749	20283423	79.12	istight1	14.21	18.00
1	85119	34020321	46.87	istight1	8.47	17.27
1	85658	34235649	114.83	istight1	18.69	15.42
1	54143	21639712	77.87	istight1	1.73	6.98
1	57203	22863021	46.03	istight1	8.37	13.02
1	103834	41500161	54.42	istight1	12.82	4.79
1	76920	30743207	48.10	istight1	13.44	7.64
1	90277	36081631	55.72	istight1	2.01	8.37
1	90527	36181805	51.23	istight1	2.88	15.24
1	104452	41747376	67.02	istight1	14.59	5.70
1	116207	46445608	46.78	istight1	14.30	7.81
1	112240	44860371	78.50	istight1	19.58	2.62
1	121731	48653504	45.61	istight1	18.32	17.42
1	142284	56868308	47.94	istight1	2.59	17.77
1	148457	59335534	45.87	istight1	9.64	17.53
1	145189	58029042	67.34	istight1	10.60	2.86
1	158797	63468301	46.34	istight1	2.22	8.65
1	161334	64482132	69.19	istight1	19.15	17.79
1	163278	65259141	48.01	istight1	13.82	4.79
1	163456	65330364	52.86	istight1	6.08	16.75
1	175210	70027642	53.48	istight1	19.18	7.42
1	175918	70310973	62.17	istight1	5.18	14.12
1	175920	70311741	47.76	istight1	5.12	4.48
1	176275	70453876	80.26	istight1	12.01	4.13
1	38166	15254076	45.06	istight1	4.39	14.61
1	38474	15377386	102.77	istight1	10.85	9.88
1	50304	20105327	48.64	istight1	8.62	3.92
1	50329	20115519	55.39	istight1	7.37	13.84
1	50337	20118747	55.58	istight1	11.93	14.83
1	50344	20121303	45.07	istight1	18.55	2.78
1	50344	20121542	48.36	istight1	14.38	3.73
1	51945	20761518	128.88	istight1	1.70	15.04
1	52236	20877708	54.54	istight1	9.18	17.03
1	126307	50482672	94.79	istight1	16.13	17.17
1	126307	50482780	62.94	istight1	13.09	11.24
1	126309	50483482	48.71	istight1	18.16	11.27
1	135529	54168368	45.33	istight1	19.15	4.62
1	130141	52014760	48.73	istight1	16.30	12.23
1	141783	56667715	45.58	istight1	16.13	9.99
1	145201	58033665	45.96	istight1	8.30	15.87
1	145697	58232068	45.66	istight1	6.48	6.86
1	145938	58328514	66.34	istight1	7.76	3.92
1	146206	58435652	45.61	istight1	13.49	1.78
1	150742	60248468	61.56	istight0	19.59	7.95
1	150748	60251162	45.53	istight1	7.50	3.23
1	157718	63036718	57.83	istight1	14.35	9.21
1	157722	63038111	72.61	istight1	7.03	16.32
1	176266	70450154	64.05	istight1	10.01	4.72
1	176270	70451612	45.23	istight1	4.64	6.55
1	98502	39369532	49.37	istight1	3.63	0.59
1	90271	36079539	66.00	istight1	14.66	3.77
1	99833	39901490	47.30	istight1	8.91	11.22
1	128847	51497799	57.77	istight1	14.59	14.75
1	146613	58598199	47.70	istight1	9.82	5.00
1	142285	56868523	48.15	istight1	17.21	0.16
1	60114	24026166	49.57	istight1	18.13	19.68
1	106934	42739451	65.97	istight1	4.45	0.38
1	159497	63747782	98.65	istight1	10.00	12.02
1	571	228125	70.61	istight1	11.62	13.20
1	18749	7493839	53.67	istight1	4.18	19.79
1	38461	15372249	45.44	istight1	4.87	17.62
1	42277	16897217	48.61	istight1	15.56	15.61
1	62802	25100421	67.11	istight1	7.56	15.47
1	43451	17366576	64.30	istight1	18.59	1.25
1	43458	17369593	46.24	istight1	6.15	5.72
1	50341	20120399	52.40	istight1	16.74	15.19
1	51054	20405548	47.82	istight1	16.46	9.88
1	51054	20405589	55.85	istight1	13.16	13.36
1	56608	22624886	60.15	istight1	4.83	0.40
1	56608	22625079	47.34	istight1	16.53	6.10
1	56664	22647344	94.91	istight1	7.64	11.76
1	76667	30642044	51.44	istight1	1.42	8.71
1	86220	34460458	49.90	istight1	17.70	12.00
1	87852	35112731	61.72	istight1	8.17	19.09
1	87858	35114877	47.29	istight1	1.88	11.33
1	92677	37040893	47.16	istight1	5.54	11.17
1	93017	37176947	50.89	istight1	7.85	12.34
1	94130	37621982	58.10	istight1	3.01	4.52
1	19204	7675437	48.27	istight1	14.41	13.79
1	19208	7677035	46.71	istight1	16.84	5.83
1	20630	8245350	76.43	istight1	6.98	15.18
1	128027	51169772	48.81	istight1	12.45	1.35
1	162675	65017698	46.42	istight1	8.06	3.91
1	163003	65148829	56.74	istight1	17.54	1.63
1	148242	59249405	49.79	istight1	4.06	19.28
1	151408	60514754	63.63	istight1	15.00	2.70
1	151409	60515046	71.46	istight1	16.78	9.20
1	13355	5337751	53.93	istight1	16.43	14.21
1	22894	9150236	45.29	istight1	12.32	7.61
1	22894	9150364	52.62	istight1	15.40	8.90
1	17509	6998177	45.40	istight1	11.52	0.27
1	57554	23002954	49.29	istight1	12.51	16.78
1	20305	8115343	78.58	istight1	5.59	9.80
1	23051	9213127	60.20	istight1	17.35	2.57
1	23038	9207778	45.08	istight1	15.56	2.55
1	23039	9208004	73.72	istight1	3.94	5.65
1	25514	10197511	56.27	istight1	5.46	2.88
1	25583	10225151	45.06	istight1	13.56	17.70
1	25616	10238021	132.70	istight1	4.24	15.48
1	25616	10238377	53.17	istight0	1.67	11.62
1	25896	10350057	62.08	istight1	13.04	10.38
1	59307	23703664	47.11	istight1	5.62	16.66
1	175223	70033076	45.71	istight1	19.80	16.12
1	161341	64485145	48.17	istight1	9.79	4.94
1	324	129341	46.59	istight1	14.92	7.60
1	1652	660300	62.34	istight1	1.25	12.45
1	1657	662374	50.50	istight1	0.61	8.43
1	20032	8006153	45.09	istight1	14.05	6.39
1	8898	3556071	64.52	istight1	1.74	11.09
1	9561	3821298	50.53	istight1	18.53	9.10
1	9561	3821491	51.43	istight1	2.46	1.46
1	9743	3894059	56.09	istight1	5.05	14.10
1	9743	3894080	48.16	istight1	2.57	11.87
1	12145	4854145	77.95	istight1	15.44	6.88
1	12153	4857540	102.90	istight1	4.80	1.02
1	1299	519105	45.01	istight1	8.82	5.36
1	2024	808958	52.18	istight1	14.76	9.88
1	2024	809177	87.22	istight1	7.80	8.45
1	2457	982044	73.93	istight1	15.35	1.08
1	8425	3367415	45.14	istight1	14.09	11.60
1	8428	3368591	75.64	istight1	4.97	0.78
1	8427	3368358	47.50	istight1	16.63	12.45
1	8419	3365087	45.43	istight1	13.87	10.63
1	8436	3371874	46.01	istight1	5.46	15.67
1	8434	3370845	59.68	istight1	14.30	10.07
1	9323	3726135	46.41	istight1	14.32	18.55
1	65724	26268706	52.06	istight1	14.03	18.81
1	173327	69275498	47.12	istight1	14.57	13.42
1	175249	70043417	50.28	istight1	3.23	17.01
1	175240	70039669	77.98	istight1	8.70	1.30
1	175612	70188549	66.74	istight1	7.10	14.54
1	175628	70194815	51.13	istight1	13.82	0.04
1	18859	7537451	45.25	istight1	10.11	8.67
1	73297	29295506	47.70	istight1	14.12	18.07
1	39774	15897165	50.29	istight1	2.90	19.91
1	41781	16698885	49.55	istight1	15.87	13.50
1	48320	19312433	49.70	istight1	16.21	0.95
1	51056	20406137	46.70	istight1	2.31	14.54
1	51625	20633543	69.90	istight1	5.49	5.23
1	104798	41885618	47.54	istight1	17.91	15.67
1	104798	41885687	56.20	istight1	10.91	1.74
1	77404	30937098	49.11	istight1	19.27	7.35
1	109492	43761694	81.67	istight1	13.41	3.74
1	109714	43850751	58.27	istight1	9.25	0.08
1	109985	43959161	58.19	istight1	9.14	15.55
1	111702	44645147	60.50	istight1	14.68	18.07
1	130751	52258615	49.19	istight1	11.44	16.44
1	145958	58336475	48.37	istight1	3.49	14.66
1	131285	52472400	68.25	istight1	18.09	6.08
1	142576	56985168	95.65	istight1	14.82	10.38
1	145141	58009677	46.33	istight1	18.18	19.02
1	37101	14828654	50.41	istight1	18.52	15.21
1	37777	15098615	45.62	istight1	9.99	5.24
1	37782	15100753	56.28	istight1	8.21	15.10
1	37795	15105691	49.41	istight1	18.94	6.73
1	105047	41985325	50.00	istight1	5.94	18.71
1	127887	51113856	47.35	istight1	13.82	18.97
1	76679	30646932	77.95	istight0	11.54	3.63
1	84476	33763456	45.50	istight1	3.72	19.34
1	90529	36182674	62.41	istight1	18.88	9.05
1	90788	36286309	48.57	istight1	9.48	14.69
1	90788	36286338	51.57	istight1	12.51	4.68
1	108263	43270469	49.87	istight1	14.11	8.83
1	108263	43270475	46.30	istight1	0.83	1.88
1	125345	50097643	47.44	istight1	8.72	5.25
1	125345	50097966	45.22	istight1	12.18	2.79
1	125352	50100505	50.73	istight1	1.95	19.81
1	130107	52000828	76.18	istight1	7.76	9.26
1	130127	52008902	48.05	istight1	10.21	0.19
1	145210	58037584	48.57	istight0	1.17	1.41
1	134088	53592091	46.72	istight1	17.49	5.76
