1	51016	20744476	46.01	istight0	2.24	8.61
1	55790	50973072	47.36	istight0	11.67	18.48
1	50124	160166748	45.38	istight0	19.58	13.67
1	52225	291462249	48.57	istight0	8.39	16.51
1	53786	46193402	55.80	istight0	19.79	17.91
1	53787	47194517	60.57	istight0	11.73	3.35
1	54242	313253572	49.95	istight0	6.88	15.13
1	55694	250774037	48.75	istight0	16.38	7.33
1	60536	46438201	50.56	istight0	16.57	10.34
1	66123	159181780	45.49	istight0	18.67	15.61
1	56052	66539574	57.96	istight0	13.02	0.45
1	80690	245346509	51.04	istight0	10.58	15.67
1	80690	245964741	79.02	istight0	12.51	18.46
1	32918	217643664	59.81	istight0	16.34	18.15
1	50014	16994270	52.45	istight0	2.38	19.43
1	47335	109661547	46.55	istight0	7.64	13.73
1	47818	88205267	47.53	istight0	12.95	17.63
1	56087	112100057	62.86	istight0	15.57	3.11
1	59498	321079525	65.49	istight0	18.48	7.57
1	59837	111600949	49.64	istight0	15.85	15.67
1	69362	144782959	47.36	istight0	18.84	0.62
1	69363	145532543	49.80	istight0	8.43	16.53
1	69059	76480991	45.10	istight1	15.61	10.11
1	69648	191178203	57.59	istight0	7.07	11.14
1	54239	309493668	54.62	istight0	18.69	2.23
1	59915	213604492	51.62	istight0	16.17	18.94
1	59915	213769822	49.73	istight0	7.25	5.59
1	59916	214895187	45.69	istight0	12.27	6.20
1	68203	262182017	48.50	istight0	12.57	17.43
1	69374	160530842	46.23	istight0	9.52	3.80
1	81987	307255724	47.31	istight0	7.75	4.52
1	52117	150806805	45.24	istight0	15.66	1.76
1	49174	225258192	51.48	istight0	4.67	19.56
1	49723	288530127	45.09	istight0	19.57	12.33
1	52118	151992938	48.18	istight0	17.78	16.19
1	53767	21406743	47.61	istight0	2.92	8.58
1	53767	21929651	46.19	istight0	15.45	8.75
1	32978	294676115	45.52	istight0	8.23	17.55
1	42108	139035076	56.08	istight0	6.00	4.43
1	45020	25426310	46.93	istight0	9.65	0.03
1	48186	240631340	59.14	istight0	9.60	8.01
1	32931	234253436	49.73	istight0	1.39	0.37
1	33140	180738133	51.18	istight0	10.73	8.81
1	75121	155915062	54.09	istight0	5.29	0.49
1	75469	283430812	48.81	istight0	8.52	18.83
1	50061	78397044	65.01	istight0	11.21	14.35
1	53017	21763755	45.15	istight0	2.19	1.36
1	33444	251136907	45.94	istight0	16.79	3.59
1	34692	248013370	46.16	istight0	9.32	11.24
1	48049	62665048	61.24	istight0	8.16	5.04
1	31992	313443489	50.15	istight0	8.73	12.53
1	32482	300351837	77.41	istight0	15.74	3.96
1	34165	213906753	45.33	istight0	8.66	9.58
1	35237	306572552	51.46	istight1	18.88	9.16
1	36538	48008792	52.73	istight0	19.31	8.12
1	37258	10256080	48.07	istight0	15.16	1.18
1	42441	247298163	88.18	istight0	14.37	2.98
1	34864	147299397	54.43	istight0	14.13	8.22
1	35203	262712064	71.50	istight0	10.54	14.64
1	35203	262926691	59.95	istight0	11.39	11.13
1	37031	39789974	47.95	istight0	16.80	19.02
1	33160	207249468	57.78	istight1	8.20	4.31
1	40349	128103182	51.20	istight0	13.41	2.45
1	35738	307695212	49.73	istight0	15.88	0.81
1	35739	309693409	51.02	istight0	19.89	9.75
1	35901	195111061	62.67	istight0	15.32	0.70
1	35977	293643753	51.71	istight1	12.30	5.34
1	33547	60832192	52.73	istight0	6.73	5.79
1	41259	11302996	49.79	istight0	7.92	14.14
1	49582	106346238	48.20	istight0	9.31	17.24
1	68636	176158187	46.59	istight0	18.01	15.13
1	69622	157847567	46.27	istight0	10.92	13.84
1	31517	21448250	48.30	istight0	2.14	12.68
1	33115	148758562	54.85	istight1	19.82	17.52
1	33115	148952425	51.95	istight0	7.62	19.99
1	35702	261670618	50.92	istight0	13.95	1.85
1	35891	182404904	58.47	istight0	16.16	15.42
1	35917	215377978	58.69	istight0	18.57	8.65
1	37049	63212660	50.12	istight0	16.63	18.68
1	37049	63505842	62.11	istight0	5.98	15.50
1	37051	65369246	50.74	istight0	19.80	0.78
1	48293	55568543	48.08	istight0	13.94	2.55
1	49814	81876386	82.86	istight0	12.93	19.61
1	50210	271312339	109.64	istight0	15.96	7.81
1	50239	309439432	48.36	istight0	2.01	17.96
1	53114	147618851	57.81	istight0	3.38	3.94
1	48517	21154035	45.64	istight0	15.15	9.16
1	50005	6174043	49.27	istight0	13.55	0.85
1	50035	44190808	70.53	istight0	3.47	18.81
1	50035	45294225	45.47	istight0	17.02	2.53
1	51647	189979037	65.90	istight0	8.61	16.49
1	59955	265596560	48.02	istight0	3.89	18.19
1	68629	166112547	88.56	istight0	13.38	10.70
1	40823	94487944	45.64	istight0	8.69	11.39
1	40997	319327936	48.05	istight0	7.07	4.13
1	42450	258720097	48.28	istight0	12.24	15.00
1	47563	80881242	72.63	istight0	3.53	16.12
1	48638	178371087	65.60	istight0	11.95	1.65
1	49767	21413886	47.58	istight0	19.86	12.54
1	50247	319641073	55.62	istight0	13.82	4.46
1	50234	302694437	47.41	istight0	12.82	17.76
1	52195	252023202	46.26	istight0	14.98	6.02
1	53133	171833831	45.66	istight0	8.29	1.48
1	79932	234973572	52.66	istight0	8.88	14.93
1	79932	235730111	55.98	istight0	14.04	8.30
1	31895	187516686	49.21	istight0	8.92	6.35
1	33533	41998405	47.85	istight0	6.67	6.40
1	31777	33858102	61.69	istight0	18.25	14.15
1	31934	238511637	64.61	istight0	7.60	19.12
1	33478	295413617	45.25	istight0	8.51	7.59
1	34673	223510292	45.23	istight0	18.69	15.34
1	34811	77911714	73.81	istight0	10.75	0.39
1	34811	77949872	45.27	istight0	12.84	10.00
1	34949	257849935	45.32	istight0	12.12	2.70
1	31541	52677503	50.29	istight0	14.69	5.68
1	33556	71902275	50.17	istight0	0.70	8.98
1	34675	225972878	45.17	istight0	6.48	3.17
1	34966	279892778	67.06	istight0	15.96	18.92
1	35539	49639240	50.26	istight0	11.62	18.45
1	70701	259865554	46.53	istight0	4.57	5.79
1	70914	212605492	48.60	istight0	17.28	3.09
1	71175	226835972	71.48	istight0	15.42	9.71
1	71352	131048324	63.21	istight0	11.49	0.23
1	71384	173244182	46.35	istight0	12.75	17.92
1	71468	281937759	50.06	istight0	19.81	4.39
1	76345	123179689	50.71	istight0	19.58	18.06
1	76947	255256502	48.36	istight0	14.21	13.48
1	77702	261474500	46.40	istight0	10.89	14.77
1	77702	261572287	58.15	istight0	10.61	4.86
1	77702	261686275	46.10	istight0	15.26	0.92
1	78363	146010937	50.59	istight0	12.51	9.28
1	78363	146245665	95.84	istight0	13.20	15.46
1	78462	274944126	58.26	istight0	9.00	11.67
1	71519	24366719	46.76	istight0	6.18	19.74
1	71594	121631727	54.44	istight0	3.39	0.38
1	68103	132384860	46.14	istight0	12.22	15.69
1	71539	49551811	52.40	istight0	4.96	2.78
1	71539	49849412	56.39	istight0	12.17	11.53
1	77523	29746840	61.52	istight0	2.85	12.46
1	77576	98459533	47.37	istight0	10.10	17.34
1	77639	179819227	48.32	istight0	9.25	13.22
1	77842	118417061	45.39	istight0	1.99	3.29
1	77842	118464586	51.23	istight0	14.30	11.25
1	77842	119256880	45.02	istight0	6.26	14.44
1	78471	286113973	47.27	istight0	7.71	14.76
1	79122	157042302	60.59	istight0	10.21	18.50
1	55426	227989318	46.25	istight0	3.51	6.17
1	55846	123622181	49.23	istight0	16.33	17.34
1	55846	124222462	50.07	istight0	8.93	3.13
1	68158	204746814	46.70	istight0	4.23	8.13
1	72114	147280279	56.73	istight0	12.88	8.12
1	73844	120841946	64.48	istight0	15.38	15.82
1	75014	16880152	69.90	istight0	10.49	10.13
1	71661	207678850	48.29	istight0	19.75	12.59
1	72625	161336919	50.13	istight0	9.36	7.29
1	78907	202427804	59.51	istight0	7.84	17.03
1	59031	39547780	51.23	istight0	11.10	16.67
1	59087	112591868	50.81	istight0	18.86	13.47
1	59128	165841104	49.45	istight0	19.22	10.03
1	59129	166295222	46.41	istight0	13.79	7.62
1	59274	30816312	48.33	istight0	11.72	15.36
1	59478	294503260	49.06	istight1	3.90	17.76
1	59478	295598716	46.76	istight0	4.57	6.23
1	59945	252113323	46.60	istight0	12.01	17.74
1	73214	276684282	62.17	istight0	6.17	5.28
1	73214	276967369	46.35	istight0	10.26	5.28
1	73214	277345190	52.80	istight0	15.64	11.05
1	73791	52120349	47.14	istight0	12.77	17.59
1	73792	54197959	56.48	istight0	3.14	3.48
1	74253	3767168	55.37	istight0	12.23	2.52
1	78474	290440214	66.67	istight0	11.05	0.55
1	61204	263775138	56.68	istight0	7.69	7.79
1	61205	265891915	49.69	istight0	11.45	18.04
1	65136	176009481	58.30	istight0	13.01	3.27
1	68337	112025859	48.03	istight0	9.17	0.52
1	47408	204765567	54.60	istight0	16.95	2.65
1	47409	205637156	107.69	istight0	18.42	19.27
1	50105	135528147	54.41	istight0	10.39	15.03
1	52328	100106335	50.57	istight0	12.75	15.62
1	56120	154740074	45.72	istight0	5.45	14.21
1	58939	244103114	52.47	istight0	11.97	11.07
1	59339	114799035	46.03	istight0	3.35	0.37
1	59554	69116055	46.79	istight0	18.94	18.66
1	52792	54356217	55.35	istight0	7.56	7.68
1	55396	188612902	46.29	istight0	11.61	5.96
1	55397	190207662	108.51	istight0	6.48	0.19
1	55397	190381772	46.67	istight0	2.08	7.16
1	58795	57211266	45.83	istight0	18.87	8.16
1	59104	134597431	50.46	istight0	12.16	0.87
1	59229	295970506	45.38	istight0	10.36	2.09
1	59229	296291727	51.22	istight0	9.35	10.28
1	59260	12344751	47.03	istight0	12.64	15.05
1	885	1148093330	53.11	istight0	8.53	19.09
1	36267	21764946	47.20	istight0	13.58	1.11
1	45019	24221396	49.01	istight0	19.92	14.33
1	45896	189384920	54.97	istight0	17.59	12.41
1	46916	214562150	63.30	istight0	15.41	15.72
1	46916	214982481	59.70	istight0	4.96	14.79
1	58816	85581143	45.14	istight0	13.84	6.14
1	58858	139201000	50.09	istight0	15.48	9.58
1	58877	163964275	46.33	istight0	12.90	17.51
1	58893	184759110	54.65	istight0	10.84	4.42
1	58913	211017632	54.24	istight0	19.28	18.96
1	58914	212014053	63.46	istight0	0.22	1.26
1	58936	240029168	55.63	istight0	4.24	4.69
1	36525	31898828	54.44	istight0	11.93	2.57
1	46082	105183266	63.46	istight0	17.77	1.99
1	46337	111921190	53.88	istight0	16.89	13.78
1	47406	201400935	46.90	istight0	4.70	18.90
1	47763	16789702	47.19	istight0	13.89	8.42
1	48399	192036815	62.49	istight0	2.93	13.54
1	50002	1345688	85.08	istight0	8.40	16.40
1	51819	89372578	66.89	istight0	13.99	0.10
1	58803	68398618	82.94	istight0	12.97	8.23
1	58959	270898479	50.93	istight0	15.21	19.36
1	58968	282559854	57.36	istight1	11.18	10.14
1	58962	274618942	54.28	istight0	15.03	8.63
1	58962	274864287	55.41	istight0	12.46	0.27
1	59233	301661021	46.05	istight0	14.45	7.64
1	59285	44706115	45.60	istight0	13.94	3.71
1	37196	253142725	53.94	istight0	11.65	9.21
1	41166	214818157	50.95	istight0	18.98	18.31
1	41166	214973493	50.83	istight0	10.67	18.54
1	45043	54961471	74.44	istight0	11.51	18.25
1	46531	39933426	48.40	istight0	18.83	15.21
1	46595	122614780	46.64	istight0	15.84	14.62
1	46596	124340243	57.06	istight0	16.90	5.04
1	59112	144801678	50.15	istight0	7.82	7.96
1	59165	213985431	49.23	istight0	17.22	18.48
1	59169	218227627	46.53	istight0	8.67	11.10
1	59964	276904281	49.99	istight0	11.59	17.18
1	60047	60130580	59.90	istight0	14.77	8.64
1	60049	63312693	49.94	istight0	14.61	18.06
1	62254	3979063	48.06	istight0	1.27	14.70
1	62254	5094369	48.00	istight0	18.79	16.56
1	55524	31002023	47.99	istight0	18.85	18.03
1	56102	131723282	46.77	istight1	14.44	13.48
1	58782	40292756	64.24	istight0	6.32	7.78
1	58790	50646926	46.67	istight0	6.75	12.36
1	51668	217586456	46.13	istight0	7.92	1.56
1	51771	26729142	53.29	istight0	13.13	4.32
1	52094	121370855	59.37	istight0	6.55	12.71
1	52095	122177900	55.25	istight1	7.73	1.37
1	52095	123005840	45.37	istight0	18.03	3.68
1	52683	236711127	56.38	istight0	17.43	0.32
1	56239	308980837	48.28	istight0	15.61	19.17
1	58961	273675438	51.02	istight0	15.44	17.03
1	59094	120658545	45.54	istight0	15.56	9.88
1	59420	220397921	52.42	istight0	17.55	14.41
1	59802	66243382	58.88	istight0	10.39	18.00
1	59934	237443920	48.01	istight0	3.59	19.25
1	59934	237516496	52.87	istight0	5.11	19.97
1	60055	70815252	55.26	istight0	14.44	19.22
1	60055	71320090	368.48	istight0	16.61	19.52
1	65240	310560326	47.44	istight0	12.94	10.95
1	68166	214395105	54.79	istight0	17.12	15.16
1	68167	215915976	56.95	istight0	8.54	13.31
1	68491	311763896	66.07	istight0	16.67	12.90
1	79561	78780969	50.58	istight0	6.49	9.25
1	867	1124233441	45.29	istight0	1.14	11.09
1	41904	198550908	51.85	istight0	15.90	6.56
1	43384	172681984	46.87	istight0	2.07	14.31
1	42205	265864885	52.02	istight1	19.13	18.38
1	46929	231309261	47.66	istight0	9.13	8.76
1	47414	212285453	48.48	istight0	18.51	5.35
1	47415	213641893	52.61	istight0	7.75	11.04
1	48122	157841173	49.73	istight0	8.09	13.01
1	52360	141456571	45.28	istight0	14.26	18.68
1	52436	240310261	62.98	istight0	18.75	10.75
1	52437	241930049	46.68	istight0	16.90	2.48
1	52512	15260946	57.43	istight0	16.19	4.38
1	59011	13503531	56.94	istight0	14.88	14.71
1	59029	36782484	46.52	istight0	16.00	16.55
1	59116	149196553	48.98	istight0	5.54	15.42
1	59335	109033305	47.07	istight0	17.68	15.79
1	59335	109547593	61.31	istight1	16.70	15.31
1	59384	173168832	72.10	istight0	7.20	6.72
1	59385	174955221	52.65	istight0	4.39	0.64
1	60488	308204544	45.88	istight0	5.14	2.02
1	47411	208731627	49.33	istight0	19.29	11.00
1	49350	129127953	64.33	istight0	8.70	13.92
1	51816	85484646	47.16	istight0	19.36	3.58
1	52742	312803096	53.54	istight0	18.59	12.41
1	52742	313183085	49.49	istight0	8.56	1.96
1	53447	254384268	51.79	istight0	13.98	14.53
1	55783	42632776	58.31	istight0	16.33	5.71
1	59378	165504183	47.77	istight0	3.88	4.09
1	60024	30379765	49.71	istight0	2.96	18.09
1	81314	82797355	66.26	istight0	17.75	2.75
1	81315	83465252	68.74	istight0	11.78	3.52
1	81315	84167709	78.25	istight0	15.87	11.32
1	3099	-275854087	51.74	istight0	7.80	9.04
1	3099	-274760767	50.55	istight0	5.02	18.17
1	80126	163410878	45.84	istight0	14.84	5.91
1	81573	94516445	47.53	istight0	7.76	11.34
1	76349	127946060	48.00	istight0	18.99	0.22
1	76632	170404279	90.02	istight0	7.63	2.23
1	76858	138901128	66.03	istight0	19.88	15.34
1	77019	23764694	52.00	istight0	11.84	19.48
1	77484	302447517	50.05	istight0	11.84	15.43
1	77742	313215504	76.26	istight0	13.76	0.03
1	77742	313513018	54.82	istight0	3.48	17.90
1	78374	159615060	53.02	istight0	11.52	2.58
1	72715	278691091	45.76	istight0	12.44	11.86
1	73653	197916385	63.59	istight0	11.17	2.54
1	73655	200381265	51.20	istight0	17.65	4.36
1	74685	239222839	49.50	istight0	11.83	2.61
1	74685	239692630	64.36	istight1	15.84	1.18
1	75127	164317612	79.36	istight0	5.18	1.74
1	60807	73392032	47.84	istight0	10.49	15.09
1	63025	32338517	48.67	istight0	3.98	4.72
1	65012	15398480	55.50	istight0	17.78	4.47
1	68031	39839137	45.17	istight0	12.58	17.03
1	68034	43167957	53.72	istight0	17.76	5.19
1	72473	288598663	54.05	istight0	4.44	16.60
1	83080	103493764	51.60	istight0	12.77	14.34
1	83285	44590375	52.01	istight0	14.12	16.92
1	1008	1306948730	45.89	istight0	15.82	6.27
1	1011	1311288231	56.35	istight0	10.24	2.80
1	42456	266441982	99.37	istight0	17.34	9.89
1	47212	274684855	61.67	istight0	6.85	2.83
1	47303	68212895	51.98	istight0	5.98	1.84
1	43637	177223669	47.58	istight0	14.25	12.92
1	44549	62843947	83.31	istight0	14.68	19.94
1	44550	63731194	47.76	istight0	15.98	9.38
1	44578	100894686	46.32	istight0	8.19	18.19
1	46665	213381800	49.60	istight0	3.61	9.72
1	46887	176577987	50.15	istight0	9.57	10.59
1	47420	219357097	52.42	istight0	13.08	8.48
1	51519	24335286	74.11	istight0	9.92	12.37
1	34933	236660005	46.74	istight0	18.91	1.91
1	41972	287747368	58.30	istight0	12.09	18.79
1	42477	293882099	59.50	istight0	9.85	9.07
1	42859	140616577	53.27	istight0	16.96	11.48
1	43852	131163344	51.69	istight0	12.23	0.73
1	44040	51675631	59.25	istight0	17.12	4.86
1	46089	114629290	59.71	istight0	17.06	11.40
1	46090	115774893	52.33	istight0	15.57	17.93
1	46312	79584104	144.33	istight0	19.20	5.36
1	46312	79834531	46.55	istight0	7.16	16.60
1	46312	80063514	54.47	istight0	19.19	4.22
1	51801	65487059	55.75	istight0	12.68	13.15
1	53208	269836615	53.20	istight0	3.88	11.33
1	58916	214376771	52.06	istight0	12.84	13.44
1	59056	72126672	55.41	istight0	13.91	11.76
1	59320	89851890	53.40	istight0	4.72	10.26
1	59320	89932701	45.32	istight0	16.27	10.18
1	59356	136269268	46.83	istight0	12.80	6.14
1	59356	136860258	46.42	istight0	16.84	15.13
1	59369	153558131	52.41	istight0	8.70	10.91
1	59412	209523965	67.47	istight0	3.56	15.45
1	68352	132149209	45.08	istight0	16.59	19.62
1	75089	114290098	45.25	istight0	11.48	12.68
1	75090	116274265	53.37	istight0	17.58	15.25
1	64069	88286897	48.03	istight0	10.80	10.07
1	64804	69105198	50.31	istight0	14.02	17.10
1	64804	69297143	48.85	istight0	4.17	10.41
1	66997	319473824	57.44	istight0	10.63	16.33
1	67736	305617982	54.87	istight0	0.67	7.09
1	69859	140937890	51.07	istight0	14.06	7.61
1	80930	232364048	45.59	istight0	8.58	15.90
1	37118	152633213	48.98	istight0	15.75	0.24
1	43521	26137838	55.02	istight0	4.27	2.10
1	43521	26284140	50.40	istight0	11.45	11.21
1	47384	173448000	66.59	istight0	12.05	3.64
1	47385	173844635	61.95	istight0	12.00	17.32
1	49461	273501468	47.10	istight0	14.31	14.48
1	30927	228517794	51.73	istight0	18.49	5.44
1	32327	98662982	45.27	istight0	10.43	15.17
1	32327	99071136	66.19	istight0	9.62	3.64
1	41100	129420681	45.74	istight0	13.38	12.45
1	49472	286723362	52.44	istight0	11.16	4.68
1	51838	113734609	54.91	istight0	8.16	9.52
1	58751	1105644	48.50	istight0	7.52	0.83
1	58764	17183791	53.86	istight0	12.07	17.16
1	59025	31766110	45.89	istight0	8.69	3.51
1	59106	137330770	51.12	istight0	16.87	8.75
1	59106	137461003	60.22	istight0	4.29	14.78
1	79032	41207650	54.89	istight0	6.49	8.80
1	79033	41901208	51.10	istight0	1.61	0.82
1	2769	-703112980	66.64	istight0	9.07	2.75
1	45707	268096132	48.04	istight0	6.58	0.82
1	45716	279573758	51.46	istight0	7.92	0.65
1	51832	106197126	76.67	istight0	9.11	10.04
1	52412	209151927	47.66	istight0	10.64	2.79
1	53242	313739342	55.91	istight0	18.69	1.51
1	54313	80961780	59.91	istight0	17.74	2.72
1	58749	322894183	47.55	istight0	19.03	6.46
1	59030	38418932	55.84	istight0	6.28	10.94
1	59426	227942315	47.91	istight0	7.32	8.62
1	59433	237050929	45.59	istight0	12.55	11.67
1	60493	314994894	177.65	istight0	13.24	10.94
1	64236	305246064	64.68	istight0	7.54	15.70
1	2241	-1388208933	46.18	istight0	9.52	16.58
1	67696	253043405	45.69	istight0	4.31	17.46
1	67696	254212846	46.68	istight0	19.21	19.27
1	892	1157103289	54.76	istight0	17.73	7.06
1	2684	-813099472	86.38	istight0	18.75	1.76
1	2685	-812783630	51.45	istight0	17.10	18.89
1	34562	79301104	64.95	istight0	16.63	12.04
1	39671	221306904	49.10	istight0	3.81	3.38
1	44034	43503336	45.91	istight0	17.01	6.69
1	47349	127927304	45.68	istight0	7.90	9.66
1	49177	229606599	50.42	istight0	14.27	1.61
1	49573	94163458	45.38	istight0	8.61	10.53
1	51810	77178952	45.75	istight0	19.53	13.08
1	52488	307977575	53.14	istight0	4.32	8.99
1	52558	74408384	45.70	istight0	8.42	0.62
1	67716	279680219	82.25	istight0	10.89	14.03
1	67717	281421973	54.30	istight0	11.25	2.12
1	69312	80285349	59.69	istight0	15.34	9.57
1	79516	19928080	45.04	istight0	6.59	7.22
1	79516	20045005	48.91	istight0	16.32	1.52
1	81634	173474610	51.57	istight0	15.50	17.62
1	67684	238511902	45.94	istight0	8.53	11.49
1	67705	265767142	45.13	istight0	9.02	18.43
1	46230	298290960	50.40	istight1	8.32	18.49
1	46550	64087600	50.64	istight0	10.62	14.30
1	51802	67325633	52.45	istight0	8.59	2.83
1	52032	41314421	62.58	istight0	18.75	11.84
1	52410	207327119	62.23	istight0	4.01	4.54
1	52658	203739050	49.90	istight0	18.58	6.23
1	55523	28814768	63.79	istight0	17.08	1.35
1	58843	119519145	56.69	istight0	16.11	15.14
1	58868	153017833	52.20	istight0	1.90	13.87
1	58948	255667858	45.11	istight0	19.30	14.96
1	58948	256006570	45.46	istight0	13.68	7.13
1	60460	271876722	68.82	istight0	12.34	9.66
1	64774	30128028	104.91	istight0	11.11	4.15
1	46223	289126578	46.38	istight0	12.89	7.16
1	46755	5785457	56.29	istight0	4.95	4.71
1	52671	220781397	46.79	istight0	18.16	2.51
1	52945	251803807	56.79	istight0	11.50	0.39
1	55874	160080891	48.71	istight0	14.31	8.94
1	55922	222065664	59.03	istight0	7.97	17.48
1	58772	27874602	53.34	istight0	19.68	9.06
1	59470	284905870	50.89	istight0	5.25	8.24
1	59880	167428797	68.59	istight0	6.03	11.38
1	41984	303431180	48.50	istight0	9.69	15.88
1	68658	204439102	56.91	istight0	11.31	16.20
1	68857	138330410	45.23	istight0	7.53	19.36
1	69611	142807711	45.57	istight0	6.84	17.33
1	70454	264381652	56.91	istight0	1.76	4.81
1	80619	153733394	46.84	istight0	6.02	18.19
1	60026	33484517	52.43	istight0	10.15	9.28
1	64251	181917	49.73	istight0	7.87	18.06
1	64251	790010	52.95	istight0	17.48	16.50
1	64476	292306380	54.27	istight0	15.85	13.24
1	64538	48945523	75.78	istight0	4.62	13.19
1	65131	168668973	62.65	istight0	9.73	3.83
1	65139	179171052	48.62	istight0	6.69	15.55
1	65139	180134040	48.01	istight0	15.51	3.81
1	66996	318859691	95.00	istight0	14.94	12.30
1	67000	323518964	64.12	istight0	7.46	13.13
1	67688	243156796	49.11	istight0	15.22	15.05
1	68054	69885237	55.33	istight0	3.94	16.98
1	70850	128520091	58.75	istight0	14.31	15.58
1	70854	134487083	48.90	istight0	17.13	16.77
1	42540	50766094	47.41	istight0	14.17	2.75
1	42540	51561510	72.40	istight1	16.72	17.20
1	68977	294223826	46.20	istight0	16.41	16.49
1	68987	306317877	62.28	istight0	14.37	3.32
1	69584	107851696	56.14	istight0	17.23	5.15
1	70298	61639016	49.42	istight0	9.48	10.82
1	70446	253569698	51.88	istight0	13.64	19.76
1	70020	25106243	61.42	istight0	9.55	8.64
1	70101	130075325	49.66	istight0	7.49	9.67
1	71059	76479296	49.29	istight0	16.30	2.72
1	72270	25406444	56.04	istight0	13.49	15.18
1	72132	171170658	54.19	istight0	2.80	6.17
1	73100	129058882	73.80	istight0	18.30	6.49
1	73395	187510317	46.00	istight0	5.69	15.05
1	73528	35882268	50.78	istight0	5.41	12.41
1	79000	323373915	48.23	istight0	18.61	3.29
1	80087	111871459	45.56	istight0	14.10	1.50
1	80087	111970061	47.69	istight0	14.07	5.60
1	52464	277089917	49.64	istight0	16.72	12.90
1	55840	116021265	54.19	istight0	3.30	3.69
1	55842	119043717	45.22	istight0	8.63	5.97
1	55935	239412391	57.94	istight0	9.36	1.23
1	59411	208513872	56.31	istight0	9.94	9.79
1	59727	293949198	47.72	istight0	14.26	0.96
1	60017	21928759	51.03	istight0	3.85	18.19
1	60417	215487986	47.47	istight0	7.89	16.50
1	65343	120645959	49.71	istight0	6.36	16.86
1	65013	16313060	58.44	istight0	3.38	18.99
1	114	147064131	46.36	istight0	15.10	11.88
1	54681	233700891	49.46	istight0	15.73	12.25
1	54681	234709029	88.16	istight0	18.96	9.25
1	55440	246071664	64.64	istight0	19.23	16.95
1	60254	4162320	45.80	istight0	7.95	11.21
1	73787	47598619	67.96	istight0	12.15	10.85
1	74053	68090431	52.85	istight0	1.73	19.04
1	74054	68815317	47.31	istight0	11.70	10.48
1	74280	38893920	63.55	istight0	15.43	16.27
1	74389	179846053	55.42	istight0	15.05	18.76
1	76076	97454069	48.65	istight0	15.55	1.63
1	44047	60172119	45.65	istight0	14.50	11.62
1	46514	17726054	48.04	istight0	11.33	5.70
1	46885	174695184	65.58	istight0	18.38	3.01
1	52462	274784383	46.00	istight0	8.81	6.65
1	37	47431376	82.62	istight0	8.79	4.50
1	33785	44278525	53.58	istight0	11.80	10.50
1	43398	190963044	53.07	istight0	17.12	11.97
1	43399	192482169	56.54	istight0	4.43	1.44
1	46895	187889174	56.58	istight0	7.00	0.66
1	47362	144144766	45.70	istight0	7.79	6.77
1	47362	144410198	53.97	istight0	18.34	0.18
1	47364	147395059	59.34	istight0	19.27	9.86
1	49611	143322819	48.48	istight0	14.44	6.38
1	68332	106234053	46.80	istight0	18.28	1.78
1	70513	16027282	47.36	istight0	12.45	8.33
1	73589	114546289	49.36	istight0	10.13	16.18
1	73589	115261224	47.61	istight0	12.51	13.39
1	73970	284315649	49.42	istight0	10.52	18.01
1	74056	71430084	66.98	istight0	12.90	3.43
1	74057	73141393	45.04	istight0	13.72	11.75
1	82126	162438971	47.29	istight0	4.90	10.23
1	59310	77584238	54.56	istight0	17.63	3.21
1	68451	259988232	45.50	istight0	4.98	18.49
1	73586	110817187	60.64	istight0	3.45	10.37
1	69555	71312786	54.12	istight0	1.80	19.59
1	34726	292134673	47.67	istight0	3.91	7.73
1	34821	90898258	46.05	istight0	17.51	14.02
1	34821	91758982	59.52	istight0	17.14	16.32
1	35103	132644531	48.90	istight0	14.75	2.49
1	35103	133352731	50.88	istight0	14.25	11.22
1	35092	118332589	70.40	istight0	8.18	15.33
1	35547	59898872	57.63	istight0	9.72	14.59
1	35908	204625428	46.43	istight0	5.49	18.01
1	53061	79104169	91.01	istight0	5.95	1.79
1	37523	29118086	65.13	istight0	17.48	7.20
1	41293	54621078	50.65	istight0	12.56	3.61
1	41293	55451462	45.58	istight0	14.31	6.20
1	52138	178468341	64.46	istight0	15.80	15.42
1	69077	99339157	45.77	istight0	16.30	3.71
1	69079	101503463	49.74	istight0	12.53	10.94
1	69080	102742849	50.84	istight0	14.98	5.90
1	69381	168895298	47.40	istight0	12.84	17.20
1	69382	170129235	45.42	istight0	16.91	14.10
1	69382	170928367	55.97	istight0	5.99	11.60
1	309	400665114	48.35	istight0	11.14	19.23
1	310	401547452	52.59	istight0	10.56	2.58
1	32496	318022359	48.44	istight0	19.24	9.73
1	36312	80301354	55.28	istight0	18.78	16.32
1	36498	320654254	48.98	istight0	9.31	0.38
1	36744	315764131	56.68	istight0	2.26	17.86
1	41320	90618324	47.98	istight0	7.82	19.73
1	34238	308472848	46.20	istight0	11.02	4.24
1	34620	155134228	47.06	istight0	5.47	1.07
1	34140	181365883	45.49	istight0	17.28	12.12
1	35922	223024856	52.48	istight0	16.54	4.92
1	35926	228301843	46.60	istight0	17.60	2.53
1	36610	141520281	47.05	istight0	16.43	12.72
1	31955	265405509	50.05	istight0	14.42	18.15
1	31956	266981828	49.60	istight0	0.30	7.57
1	31968	281948341	53.96	istight0	16.56	3.42
1	32000	323154561	50.67	istight0	3.73	3.20
1	33009	11343533	57.37	istight0	12.43	2.84
